row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
97,1.0089234,0.9324805,-1.7954899,-0.75022596,-0.5960966,-0.07698708,1.9535347,-0.42228374,-1.3979286,0.4448754,-0.13088085,-0.59349257,-0.009769435,-1.1829683,0.12045627,-0.1643325,0.2604745,1.1262342,0.60676366,-0.05494432,1,0.27246475,f0,train
98,-0.27548355,0.03687727,-0.9489272,-0.1276266,-0.7065985,-0.29287457,0.48541743,1.6694357,-0.3427538,1.4041992,1.1470587,0.00217791,1.3715065,-1.736105,-0.67569244,-0.55010986,-1.6566155,-0.21789733,1.5944461,-0.4139911,0,0.027896333,f0,train
99,1.2224455,1.7798483,0.10493363,2.1220818,1.6002474,0.36399186,-0.5872771,-1.4529399,0.83115447,-0.40596402,1.8011364,-0.12702414,-0.65343624,-0.92612636,0.6556229,-0.9703284,0.33755875,-0.5850039,-0.29516563,-3.15284,0,0.3646799,f0,train
100,1.1525182,1.1856962,1.3177298,-0.06851899,-1.2842203,-0.0305793,-0.25366306,-0.40237883,1.134308,0.27968556,0.41379237,-0.7458829,1.6526604,-0.37966576,0.3578567,-0.23672178,0.62604994,0.6662728,-1.0775379,0.1993796,0,0.3329298,f0,train
101,2.7115474,2.7157207,0.33968052,-0.09164672,-0.4168074,-0.8647442,2.1153429,-0.58524275,0.7126691,0.94093823,1.5175877,-1.0806237,-0.06644408,-0.5372137,0.29945692,-0.18768255,1.3470182,2.211348,-1.2198178,0.17113957,1,0.9185715,f0,train
102,0.39257634,-0.29523674,3.3066862,1.1523143,0.98260134,0.86136156,0.38348597,1.5647081,1.0644999,0.6242537,0.09156997,0.09529437,-0.26386684,0.58650047,1.9174812,0.4790718,0.72692937,0.37098417,-1.0165453,0.3789119,0,0.0984251,f0,train
103,2.0226536,2.2331192,0.569279,1.148831,-0.19563924,-1.485534,0.9325197,-1.3523082,-0.81994134,-0.9556868,0.93611556,-1.0800443,0.22161736,0.4287785,0.21049646,0.013984614,0.95473456,-0.27123377,-1.2798194,-0.9268958,0,0.7398727,f0,train
104,-0.097034566,-0.103314325,-0.05816586,-0.02046345,0.6941737,-0.33349967,-0.2043492,0.098779306,-0.08395092,-0.14199127,0.41155097,-0.39916015,0.314484,-1.8471719,0.30010778,-1.2830043,-1.0025605,1.0027407,0.16258682,1.129698,0,0.03938952,f0,train
105,3.2520978,3.207241,1.9007404,-0.9394486,-1.2484221,-0.3255574,0.12790203,0.8013652,0.8700479,-1.0500183,1.447827,-0.4177121,1.1776742,0.09023432,1.4850516,0.0951902,-0.52912533,-1.6035975,1.6243093,1.1867404,1,0.97080696,f0,train
106,4.3037333,3.7282941,-1.119311,-0.42208073,0.3085571,0.9207686,1.1416245,0.529956,-0.67047685,0.34565786,1.2041144,-0.3527395,0.91925377,-0.4424396,0.1201833,-0.79658616,0.26912433,0.44194108,0.5077682,1.3535193,1,0.9963431,f0,train
107,0.12009164,-0.035208844,1.738232,-1.678454,-1.013495,-1.0543921,-0.20981789,0.9772676,1.9405189,-0.33334687,-0.15067549,-0.98840344,0.4679346,1.3935215,-0.6818067,1.0574245,-1.3047206,-0.38766116,-0.53030527,-0.9054475,0,0.059534628,f0,train
108,2.7149837,3.1925452,0.957788,1.7596968,-0.95272255,0.17804489,-0.8550777,1.0247736,0.16570918,-1.2083933,0.50514007,-0.9866013,-1.3793844,-0.20787916,-0.27947626,1.0980294,0.043637283,0.42972383,1.5674314,-0.050489753,1,0.9190841,f0,train
109,3.28282,3.8347156,0.4633447,-0.21999766,1.2564725,-0.10591967,-1.4802768,0.5645976,0.32103175,-0.3259238,-0.97884166,1.1672997,1.2494277,1.8153963,-1.4041815,1.3700434,0.341803,1.2180086,0.90095055,-0.45481187,1,0.9724989,f0,train
110,3.9959316,3.7119193,1.5220733,-0.8348443,-1.6052794,-1.4165545,-0.31654727,-0.62414753,0.4853771,-0.14070885,0.03238516,-0.98981625,0.18790787,0.51460004,0.5841234,-1.3341588,1.7398314,-1.5436715,-1.5365026,0.514769,1,0.9932528,f0,train
111,2.9176111,3.2381494,1.7895963,0.6493289,-2.1579397,-0.22016051,2.2106075,-0.8872461,-0.31876236,0.703585,0.5140609,-0.1570391,-0.73964196,1.328526,0.2509853,-1.1454008,1.157628,-0.3365429,-0.5355146,0.78336567,0,0.9445498,f0,train
112,3.2189329,3.058323,0.575245,-0.64796865,-1.3694358,0.62713975,-0.3987677,-0.03401035,-0.19280262,-1.0019834,-0.17141324,1.3627733,0.6498587,1.6351602,-0.08490993,0.03253094,0.40777692,0.074931465,-1.3273406,1.1047763,1,0.9688672,f0,train
113,3.8844173,3.5930147,-0.16161752,-1.5461291,0.5223564,-0.9903891,0.2376066,-0.13702133,0.0662959,-0.07895733,0.35844728,2.6170893,-0.0723414,-0.38991687,-1.6747897,0.13160393,-0.19471085,-1.300298,-0.8458824,2.0680368,1,0.99158114,f0,train
114,0.94175833,0.98398596,-1.1593517,2.5781293,-1.0866184,-0.79092884,-0.2765416,-1.1156116,-0.09268764,0.6229001,1.0801464,1.125187,-0.13860567,-2.2589107,-0.54779017,-0.41411027,0.9992352,1.8149116,-0.76426584,0.85044587,0,0.24666417,f0,train
115,-0.9152808,-1.1998729,-0.2078584,-0.7357584,-0.4415142,1.7915123,0.78406936,-0.95424604,-0.014697495,1.3954557,-0.9410275,1.709462,0.042761013,-1.6025294,0.055403218,-0.7016131,1.0146891,-1.2070341,0.75891423,1.156352,0,0.007918828,f0,train
116,-0.2893009,-0.12301521,2.2552984,0.6972426,2.0817108,0.4823485,-0.58687806,-0.6074751,-2.0264957,-0.38345933,-0.09165743,-0.14088862,1.0495527,0.87292355,-1.6377782,-0.705735,0.1805562,-0.35621557,1.5206853,0.7580344,0,0.027156632,f0,train
117,0.706984,0.7751315,1.0878334,3.0037057,-0.49543062,0.86721087,0.89305615,-0.704279,-1.1758388,0.10745299,-1.0125297,1.2608736,1.0150527,-0.73614407,0.44565102,0.42895314,-0.3624781,1.401397,1.4876293,1.778492,0,0.16994289,f0,train
118,2.6256864,2.8442008,-0.56092054,-0.55507594,1.1866434,2.3396943,1.442146,-0.4412702,0.7003677,-1.0647005,-0.46947715,0.9210766,0.394138,-0.262265,-0.89434904,0.58183646,0.41900542,-0.28668067,-0.7467715,-0.16515307,1,0.9047689,f0,train
119,-0.44268453,-0.48628,-0.3594805,0.031789016,-0.6668518,0.67840147,-0.6768782,-1.3544327,1.3285714,0.19857553,1.0329093,-1.5238253,2.9664433,1.6912283,0.48178926,0.38217112,0.11008283,0.030479904,-0.687195,-0.5256663,0,0.020126836,f0,train
120,0.5443376,0.32754922,1.1545061,-0.14666425,0.8311356,0.26407573,2.1897886,-0.6256927,-0.8784983,-0.3520679,0.0073838825,-0.78734946,0.40548044,0.8946399,0.27869987,0.5294713,-0.20765002,1.0363368,0.19387572,1.1219956,0,0.12883209,f0,train
121,0.29710874,-4.016455e-05,-0.7550717,-0.19401363,-2.1300333,0.16935825,-0.88837516,-0.8992305,0.84878236,1.167879,0.49780685,0.98953354,0.92491907,-1.2127614,0.99517095,1.5110761,0.7817521,-0.5948337,-1.2176723,-0.49276584,0,0.08273282,f0,train
122,2.060973,2.4994075,-0.9916161,2.231144,-1.5783244,-0.324146,2.5396228,0.13488477,1.4559298,0.22857322,1.6781487,0.008012797,0.76817083,1.0839772,-1.0063983,-0.5260252,0.91630673,0.4526998,0.692082,0.60874903,0,0.7543495,f0,train
123,3.685176,3.8024385,0.7691263,-0.70833284,-0.8685997,1.3456489,1.9150745,0.4398271,1.1989796,-0.58975846,-1.6273259,-0.662833,0.87734807,1.367311,0.78924656,1.1056274,-1.7205653,-0.68176866,-2.2815742,-0.09992592,1,0.98751116,f0,train
124,0.07199099,0.057324935,0.46693078,0.54319125,-1.0275875,3.2963,0.48472536,0.9617212,-1.4485812,0.035471905,1.0389886,0.6876305,0.79371125,0.77250427,-0.38279575,0.52685434,-0.64777184,-0.3423318,2.3891013,0.61552185,0,0.05437107,f0,train
125,2.7895777,2.8577294,-0.5401461,0.6500123,0.16488014,0.36110812,-0.3519775,1.4772878,-0.8946904,-1.8641019,0.81175184,-0.068889566,0.5956781,-0.51058775,-0.30567333,-0.08132091,-0.6388174,-0.064592026,-0.34832215,-0.58251697,1,0.9295079,f0,train
126,0.8722355,1.0763276,2.1615193,-1.4860276,0.12890291,0.10607753,0.64938617,2.1243846,2.1608257,-0.46140322,-1.1180239,0.54252595,1.4936359,-0.21361731,1.1384165,-0.018164719,-0.93684983,0.70152444,0.11338722,1.6182779,0,0.22174451,f0,train
127,2.1553235,2.1634994,-0.056612507,1.673173,-2.0527585,0.6234255,0.010377327,2.2975166,1.09972,-0.6155144,0.5527022,-0.12762043,-0.40180367,0.043458793,-0.5816674,-0.73499703,-0.33210468,-1.0832021,-0.4726425,1.4672585,1,0.7876214,f0,train
128,1.3182536,1.237146,0.6265251,0.012930402,-0.7339861,-0.2786216,1.4588792,0.9550181,0.026591456,0.018590603,0.0010096172,0.25402814,1.2349896,-0.5551875,-0.540312,0.61004335,-0.65310067,-0.7360653,-2.074871,-0.05619318,0,0.41011432,f0,train
129,-0.45591268,-0.59406894,0.38158518,-0.5471659,-0.04733616,-0.42284703,-2.6331415,-0.74563295,-0.45602766,-0.9468051,0.5462654,0.2872638,0.13386315,0.6582487,0.8427388,-0.21231161,1.3027343,-0.8386736,0.25636056,0.56955653,0,0.019611642,f0,train
130,0.08275035,0.440955,-0.92489046,1.5603491,-0.5154143,-0.5805143,1.3488992,-0.23987322,1.2988926,0.5076705,-0.018617103,0.59331584,0.36372277,0.6579915,0.65695864,0.040391378,-1.2059314,-0.8333718,-1.7642261,0.2985964,0,0.05548812,f0,train
131,1.2776175,1.2038567,0.3181221,1.090975,-1.191211,0.16832757,0.02108535,0.7395373,-0.41320083,0.6737573,-0.06722573,1.9319215,-1.0086921,1.1818055,-1.0028496,3.469498,0.60586697,-0.16881691,0.6277414,1.7366841,1,0.39060614,f0,train
132,1.3321995,1.2397089,-0.38302147,1.0907537,-2.0290737,0.0642159,-0.49444005,1.7625848,1.4672892,-0.5892974,0.39351925,-0.68801546,1.1383215,0.70202017,0.358239,-0.7469172,0.5542646,-2.3568013,0.58097607,-0.92789966,1,0.41687843,f0,train
133,1.5572976,0.9794454,-0.1669544,-1.4737002,0.852086,0.80850124,1.9573367,0.9689282,0.21880367,1.8353053,1.1306304,-0.6231667,-0.3239636,0.6364777,-2.06332,0.9347939,-1.4336399,0.5792769,0.3228214,0.016047882,1,0.5286175,f0,train
134,1.6562817,1.7488561,0.3630191,-0.934944,-0.85182875,0.97022504,0.9051075,-0.5703866,0.21279067,1.2167808,0.15275355,-1.318183,2.7279677,-0.2479364,-0.5245671,-0.425727,0.22092608,-0.48254463,-0.56948966,1.2108445,1,0.57751083,f0,train
135,-0.35526896,-0.20872991,0.82659787,0.40426606,-1.5510621,-0.41225314,-0.7280681,1.0762713,-1.0948524,-0.78006047,-0.7384239,-0.383809,-1.4615763,-0.55861956,-0.9737793,0.7735941,-0.03288563,0.4746767,-0.4515647,0.5699444,0,0.023880146,f0,train
136,3.5012658,3.0104115,0.5137833,1.3291973,-0.2564552,0.040116876,0.17780825,-0.79297507,0.032528367,0.8910696,1.2028402,0.17940901,-2.097395,0.08475698,0.13619712,1.762223,0.8595155,1.0188332,-0.9814072,-0.55514646,1,0.98205847,f0,train
137,0.7326088,0.60338724,-0.9115475,0.65078086,-0.20998217,0.016785115,-0.08898119,0.46930516,1.9063522,0.20588887,-0.81028116,0.85332817,1.5691633,1.2631541,-0.17395104,0.93168336,-0.11256013,-0.7105772,1.258151,-1.2145551,0,0.17729504,f0,train
138,3.2619812,3.7911928,0.15964012,0.045787174,-0.71121687,1.1874689,-0.6951461,-0.3825852,0.4990029,0.78475165,1.2368613,0.50876456,-0.111896314,-0.69577044,0.19541597,-0.059863552,0.8963972,-1.2791215,-0.21895494,-1.8316845,1,0.97136194,f0,train
139,3.9578886,4.1290083,0.6112971,-1.1491123,0.28232658,1.5388907,-0.4271193,-1.6209939,-2.16741,-0.44148383,0.15770142,0.47597504,-0.75999516,0.26140222,-0.4867591,-0.46757647,0.99324924,-0.05882614,-0.8193308,-0.40222347,1,0.9927233,f0,train
140,4.169462,4.662396,-0.07768345,-0.7418063,-1.3259238,-0.48613393,-0.30067995,-1.3621193,0.6333824,-1.633803,-0.14349334,1.3026223,0.89314187,-1.5568855,0.48565474,0.18138765,-0.266193,-0.19712853,-1.9417621,0.6063698,1,0.9952219,f0,train
141,-1.0089717,-1.4034129,0.97322536,-0.51650286,-1.3218344,0.6724396,1.0851372,-1.1788858,0.8592031,0.47732356,1.6027077,-0.21238396,0.011508069,0.62439716,0.7439623,-0.73271143,-0.2721939,0.5128235,1.6853379,-0.9195477,0,0.0065746116,f0,train
142,-0.38730964,-0.8255667,2.408264,1.5519783,1.4960196,2.9619462,0.41603217,0.5649161,0.25557393,1.0316578,1.0956805,0.60823107,-1.0897777,-1.2017982,0.36073238,1.2905616,-0.40511835,0.1596661,-0.9418428,0.040905703,0,0.022431122,f0,train
143,1.5839806,1.3276513,-0.4632596,-0.38477585,1.0484557,0.6514047,-0.6146298,1.0153657,-1.2154742,0.7171169,0.9616707,0.54662484,-0.3914515,-0.14076191,-0.78176814,-1.0696331,-1.3624077,-0.20341028,0.028566318,0.07454272,0,0.5418918,f0,train
144,-1.087557,-1.03857,3.0928469,-2.2410307,0.66711617,-0.29397228,1.9654007,0.79548067,-1.0164179,-0.22965167,0.06743165,-0.07863771,0.22585435,1.1700513,0.46082613,1.4173701,-0.4419427,0.18092827,0.8488945,0.7388914,0,0.0056237685,f0,train
145,3.6619506,3.3048522,-1.0482625,0.794438,0.51249677,-0.1557638,0.007864441,-0.9304402,1.3642756,1.4517947,1.0468014,0.23528433,-1.485187,-1.1394904,-0.7809039,-0.59492743,0.8386596,0.8386296,-0.55775917,-0.09562479,1,0.9869251,f0,train
146,0.26478615,0.1133028,-0.6227583,-0.47715798,0.55386627,0.24559377,-0.06484666,-0.2024703,0.032900576,-0.20894717,-0.38507828,1.7765903,1.1163529,0.15833563,-2.2782667,0.94738275,0.55367965,-2.0635192,-0.3539695,-1.242525,0,0.07795748,f0,train
147,1.2504164,0.88245004,1.3809761,1.1499376,-0.62755316,-1.2415518,0.019676708,1.340863,-0.012366034,-0.021657381,-1.0538065,-1.1415195,-0.3084343,0.956346,-1.580315,-0.42443195,0.0681531,0.8530107,0.12349834,0.41939348,1,0.3777364,f0,train
148,2.1596925,1.9674773,0.85662085,2.1547272,-0.985122,-0.23089443,1.9897696,1.3758396,-1.9689312,-0.1305916,-0.35291162,0.51373327,-1.1019471,-0.13862057,0.17007366,-1.60712,-1.4300234,-1.0603052,-1.3500545,-1.1317059,1,0.78907937,f0,train
149,-0.41502512,-0.34031862,2.0978315,1.0954357,0.61971396,0.22815277,0.60080165,0.09948034,-0.8926267,0.63271606,0.2263993,-0.9809774,0.6397744,1.8635423,-0.8312294,0.54717517,-0.31563872,-0.45687842,0.628163,-2.222752,0,0.021247277,f0,train
150,0.39715835,0.6917716,-0.34598917,0.9986178,-1.8318844,-0.21600331,1.123781,-1.032938,0.19199722,-0.527622,0.5363751,-0.68885154,0.59727633,-0.240698,1.2409798,-1.6462817,-0.32821175,0.0039165434,-1.1013588,1.6811761,0,0.099241294,f0,train
151,0.11435223,-0.010919756,-0.48054793,0.51285714,0.033814225,0.7948357,-0.069927245,-1.1652383,-0.9892295,-0.6261706,-2.4096434,1.5739192,0.0957755,0.8004255,-0.06444523,1.5191344,0.88188946,0.35175917,0.21098767,-1.3343005,0,0.058895167,f0,train
152,1.5591248,1.3803766,0.088471495,-0.1674247,-0.27233365,-1.3160628,-0.7669306,-0.22497714,-1.9458195,-0.120139316,0.00046982727,1.0926296,-0.27139145,0.8427275,-0.93077624,-0.6123796,-1.965572,1.064519,0.65225327,-1.5833668,0,0.529528,f0,train
153,4.078648,4.233098,-0.045097783,-2.5226858,0.9670322,1.1063972,0.19675669,1.2884693,0.72888833,1.3036966,-0.5454303,-0.5440131,-1.4022324,-0.41894826,2.946984,1.5551115,-0.49419427,-1.3334196,1.2337364,-0.84229,1,0.99427575,f0,train
154,-1.1292865,-1.0810609,0.8657685,0.22646078,-1.2524549,0.31732854,-0.61940044,-0.1488811,-0.3983556,1.6199443,-0.6803319,0.112011604,-0.47565573,0.7150082,0.24366608,-0.74686,-1.1267556,1.1731195,2.6434581,-1.2506527,0,0.005175795,f0,train
155,3.8199615,3.39316,1.4116393,0.132703,0.31033936,-0.7373113,-0.27038032,-0.49977595,1.3825604,-0.5304984,1.285764,2.1739693,0.8497316,-0.762267,-0.7003708,0.25758708,0.55736905,1.4435408,-2.533996,1.1483151,1,0.99043393,f0,train
156,-0.051943365,0.39729887,0.66018987,0.9807197,0.24133852,1.4873282,-0.43284672,-1.7629459,0.022378303,0.036616948,0.79251957,0.83859825,-1.1080186,-1.0402331,-2.0437703,-0.8480564,0.13382404,0.40531513,-0.5579563,-1.9306594,0,0.04294721,f0,train
157,2.7592638,2.5524695,0.013183209,-1.6166542,-0.6063307,-0.28249398,-0.29393628,0.9462446,-0.15537673,-1.184312,-1.3098888,-1.5407208,0.68108374,-0.18628176,0.40522352,0.3889741,0.63350564,-0.32989395,-0.015090538,0.3540578,1,0.9254305,f0,train
158,2.5062504,2.7238357,0.85876125,0.039021257,-0.34075695,1.3870133,1.0170168,-0.72512686,-0.234935,-0.374893,-0.2177198,2.2847626,-0.89510787,-0.98265237,0.7020962,0.29530326,-0.80007917,1.1867307,-0.020380745,0.13008116,1,0.8821034,f0,train
159,-1.0243143,-1.1171621,-0.044014096,2.2404993,1.8235111,1.8747745,0.49939463,-1.1037227,-1.325978,0.3304616,0.4291553,-0.9867186,0.7172686,-1.6637337,-0.11544909,-0.23601173,-0.028278185,-0.5750331,1.1115028,0.055307623,0,0.0063771983,f0,train
160,0.7210057,0.49319035,-0.77581793,-1.1017056,0.82088596,0.3542602,1.5551556,-1.2589104,-0.6112254,-1.1606563,-1.0828222,-2.3590837,0.92326784,0.8595903,-0.039658275,0.09554787,-2.1624944,0.6528584,-1.2248436,-1.5030694,0,0.17393546,f0,train
161,1.7742794,1.92774,-0.020806955,0.11253383,-0.66812736,0.6004924,-0.6313983,-0.35270858,-0.9427526,1.0686152,-0.34212813,-1.859748,1.2131566,-0.018687999,0.87304974,0.63028896,-0.29831785,0.21987373,-1.2353392,0.05547732,0,0.63380116,f0,train
162,-0.9452533,-1.1383345,-1.6990643,0.37155232,0.8763602,0.6440529,0.1838473,1.0974916,-1.1127981,0.7759502,-1.8192513,-1.0467869,-0.082555994,0.4313073,0.8226461,-1.6410123,-1.0022311,-0.55688035,-0.38554382,-1.1448102,0,0.007461519,f0,train
163,3.596158,3.7797117,-0.56809807,0.95313376,1.396623,-0.6763034,0.92545915,-0.81117177,-1.4565039,0.2368104,0.14973429,-0.30367804,-0.3928962,0.35400712,0.5395853,-1.0461166,-0.13785419,0.55826634,-0.6394594,-0.60113937,1,0.98511374,f0,train
164,-1.2809486,-0.9312535,0.5789933,0.35822698,0.25498137,1.2557576,1.8107419,-1.8719902,-3.0184743,-1.1246874,-0.43322182,0.029274773,0.7941113,-0.59453785,-0.7300206,1.837556,0.07708301,2.2455344,-0.119560584,-1.1005,0,0.0038267807,f0,train
165,-0.13369615,-0.40431228,-1.8179256,0.03934176,-1.6322328,-1.1887563,0.33680242,-0.6315187,0.25861245,-0.3217029,1.5782385,-1.7279387,-1.2670783,1.097361,-1.3600569,1.0552509,0.9495315,-1.1063526,-1.5750151,-1.1009774,0,0.03670692,f0,train
166,-0.9521846,-1.1873031,-0.04594512,-0.07621628,1.2321327,-0.002812271,0.09109999,-0.4014673,-1.2590169,0.8581212,-1.6194484,1.1223264,0.52081555,-0.2541413,0.92150044,0.32573107,-1.6220912,1.1956534,-2.4153395,0.8496867,0,0.0073595527,f0,train
167,0.063449286,-0.019381095,-0.8851328,0.90513027,0.840964,0.55078685,-1.449694,1.2290384,-1.7066311,-0.34638354,-0.6490584,1.9523374,-0.017249255,-0.2989512,0.42851314,-1.1218824,-1.5946051,0.13873497,-0.19736667,0.34686884,0,0.053499386,f0,train
168,0.9269722,0.74501795,-0.9132693,-2.5113087,1.4598695,-0.9988329,-1.6342088,-0.1130442,-0.33090279,0.06686396,1.0958264,-0.6686901,1.3543991,-0.019512672,-0.014898073,-0.2634493,-0.45221102,0.64943,0.5418947,-0.046515822,0,0.24121027,f0,train
169,-0.91468173,-1.1494715,0.4514559,-1.8139985,-1.0822624,1.1607522,-0.6011332,-1.0800928,-1.3929142,-0.27639955,-0.067825,-0.4566146,-0.5786585,0.2059505,-0.11623198,-1.0511202,0.04838266,-0.12575458,0.15184222,-0.6336073,0,0.007928248,f0,train
170,2.3185031,2.5896175,-0.3876929,-0.07777308,0.23096567,-1.7547417,0.4125359,-0.1937187,-0.14860031,-0.036891874,0.2320323,0.37537992,-0.54700524,-1.374082,1.5566243,0.49153432,0.9096731,0.38041118,-0.55799305,0.14330067,0,0.8371272,f0,train
171,4.203263,4.1277223,-1.0282576,-0.54328436,1.270913,-0.16538543,-0.3948953,-2.64449,-0.46940103,1.80634,-0.99326277,-0.692087,-0.11061692,-0.14965247,0.7622925,0.31321278,0.9424821,0.64323586,1.7956874,0.9759257,1,0.9955329,f0,train
172,2.5977886,2.7593033,-0.9045228,-1.4243579,0.021726443,-0.94548965,0.18189883,-1.5473596,-1.0225115,0.19337903,-0.047571655,-0.22177504,1.6324059,0.14465342,0.75574493,-0.24606507,2.239631,-0.8226201,-1.0803527,1.1677294,1,0.8998517,f0,train
173,2.863392,2.6030953,-0.92236197,1.3173033,0.05023279,0.22492164,-1.1980252,-0.8348838,-0.4234699,1.3702703,1.7449083,-0.8848857,-0.8500289,-1.1541371,0.99566436,1.7613192,0.45116007,-1.4265637,-1.349699,-0.74764055,1,0.93858874,f0,train
174,2.035122,1.7430592,-0.85116655,0.9000197,-0.895069,-0.2941042,-0.42419535,-0.5755555,-1.4995277,-0.5288386,2.4700513,-0.28588572,-1.3984656,-1.6616712,-1.6090719,1.5649983,0.013283256,-1.6322503,-1.2770773,2.1034544,0,0.74464333,f0,train
175,1.5643947,1.3444567,-0.5059323,1.2780056,0.8245015,-0.6273903,-0.74082655,0.21958557,0.20420827,1.3285582,0.9321731,-0.9933011,-0.2683015,-1.0506562,1.0276097,1.5948979,-1.0198821,-1.3986044,-0.3861076,-1.1136312,0,0.5321529,f0,train
176,1.158437,1.2933214,-0.33631128,0.57904536,-0.59681547,0.48966175,-0.029774144,0.053014178,1.9777018,-0.10465287,1.362468,-0.08501685,-0.74181825,-0.85261184,-0.92837375,0.8644605,-0.15903214,2.0455081,-0.8975057,0.64503604,0,0.33556396,f0,train
177,-0.7171456,-0.59839064,-1.6211411,-0.68018025,0.8632423,-0.070462115,-1.6114913,0.27428776,-0.25343665,-1.2492871,0.91980636,0.60247433,0.6982585,-0.4464547,0.16396146,0.009129852,-0.06344324,2.2347262,1.3647027,1.2228774,0,0.011724378,f0,train
178,3.3136759,3.4780366,-0.88164556,-1.2963215,-0.29491457,0.9784972,0.37798333,0.0029163996,0.4153371,0.5697785,0.2600424,-0.14740205,0.19370764,0.6533079,-0.49696648,0.63341314,1.7018479,0.28661588,-0.56542236,1.6435381,1,0.974102,f0,train
179,3.9837134,3.7579958,-1.265012,-0.20898892,0.82725114,0.6494316,1.1042883,-0.62060404,0.7345293,-0.42961022,-0.39941108,-2.311993,0.9958201,0.69226354,0.44333008,-0.81372404,-1.2583736,-0.18811376,0.63384134,-0.78852206,1,0.9930871,f0,train
180,-1.222243,-1.2422152,0.16521683,1.5693277,-1.3608005,-0.7012491,-1.3322448,0.7393825,1.3922062,-0.24154937,-0.089142896,-2.2281067,-2.6213481,-0.03552552,1.1241049,-0.31441307,0.2825376,1.4372934,-0.11265617,-1.0804863,0,0.0043014786,f0,train
181,-0.76556456,-1.1975399,1.9488293,0.4296257,-0.6755971,2.032317,0.018155698,-1.1628733,0.34818074,-1.336265,0.14520706,0.032611784,-0.33958218,0.40714532,-0.7327976,0.0674378,1.1675197,-0.36052573,0.27922562,0.2976538,0,0.010653787,f0,train
182,3.6576884,4.227809,-0.10353122,0.56941694,-0.058439285,0.52866876,0.37048018,0.09193148,-1.5549325,-0.27612174,-0.9511595,1.1969908,0.5147899,-0.3885491,-0.73664343,1.0587087,-1.2325997,0.21772288,-1.4625375,-1.0578259,1,0.9868146,f0,train
183,-0.2816939,-0.38348535,-0.75854224,-2.0650911,0.6314344,-0.71403897,0.6090779,1.1419331,1.4900073,1.6018313,-2.8520186,-0.4915685,-0.60073066,-1.265564,-0.12772056,0.84094507,-2.0479782,1.3126928,0.6227156,1.0271455,0,0.027561475,f0,train
184,0.40174815,1.1320823,0.4260068,-0.4785609,0.07650902,-1.0645238,2.3534636,-0.64269656,-1.2924464,-1.4483482,0.60037065,-2.2157087,-0.7833292,-0.791771,1.1464106,0.7039046,-1.2266105,1.0516459,0.5240582,-1.4608853,0,0.1000649,f0,train
185,2.0653455,2.246139,-0.22060156,2.1155686,0.35869727,0.35342997,-1.1711762,-0.72023535,0.27657512,-0.7589719,-0.045715746,-1.4474891,-2.1192925,-0.25329107,-0.39888316,3.5203915,0.25089276,0.82719284,1.6723818,0.2603274,1,0.75596637,f0,train
186,1.5684853,1.4092079,0.036693435,0.11300635,1.2386521,-0.93623185,1.5716454,0.27058217,-0.5870143,0.6153759,0.84999645,-1.2317296,-0.5448542,1.2539997,1.3692183,-1.575287,0.139871,1.0409931,-0.40636462,0.9109404,1,0.5341892,f0,train
