row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
97,-0.17066577,0.65133524,-0.509008,-0.24257986,0.42385766,-0.2156614,-0.49105152,-0.10984297,-0.11810997,-0.102619134,-0.22783276,-0.4782997,-0.89925814,0.23556021,0.5011162,0.36858165,-0.13777086,0.21712704,0.5465904,0.9920033,0,0.13513544,f0,train
98,-0.4786315,-0.9482446,-1.052035,0.6591328,-0.36935848,-0.088517785,-0.4489765,-0.073403835,0.1947468,-0.5393493,0.3673379,0.04392571,-0.38018793,-0.96719325,0.3296284,0.6643917,0.5085661,0.17446442,0.0665482,0.45618877,0,0.09988712,f0,train
99,2.8566704,-0.5109,1.1106734,-0.63596475,0.015820935,-0.2538397,-0.26164126,0.20820062,-0.53084624,-0.16672783,-0.69211024,-0.63446474,1.0494151,0.70575494,0.17769352,-0.058328327,-0.08031502,0.8511562,0.031475913,0.14290334,0,0.8186773,f0,train
100,2.4483938,0.59749365,-0.097928144,1.0068433,-0.28816628,1.037151,0.5368141,1.0957443,0.44376767,0.080904864,0.40826422,0.6953223,0.38463554,0.13634758,0.77763426,-0.15268211,-0.39977998,0.28845057,0.7046732,0.31190974,1,0.74149835,f0,train
101,0.6718726,-0.4011018,0.16259074,0.037644293,-0.35467455,0.10061212,0.64062595,-0.58322,-0.8369252,-0.5235607,0.26892778,-0.1828648,0.15610686,-0.742259,-0.09934948,0.6270984,-0.1965968,-0.27663887,1.0546765,-0.4105788,0,0.28492904,f0,train
102,-0.66223276,0.7557329,0.47173902,0.73639894,1.1615751,1.4378058,1.6410877,1.6101173,1.165381,1.4438398,1.4572856,0.89253676,0.78237355,1.0601022,0.26872712,0.4248385,0.54488343,1.1554148,1.3704857,1.236459,0,0.082983695,f0,train
103,-0.8377944,-0.7400578,0.0020157176,-0.20890355,0.49266058,0.6265476,0.2887551,0.06671426,-0.2065271,0.18087927,-0.10990563,-0.031923205,0.5030997,0.5685622,0.5018764,0.18292908,0.22245051,-0.16163832,0.7359462,1.4924661,0,0.069296315,f0,train
104,0.0044991653,0.4934802,0.7440686,0.8157105,0.4164914,0.35764873,0.95345235,0.12750667,1.0269903,0.23424836,1.8983827,1.8399813,0.8542795,1.3068101,0.7718513,1.6285722,0.076644845,1.0101469,0.6438276,1.0884345,0,0.15953827,f0,train
105,-0.43291306,0.5698229,0.4698724,-0.9453076,-0.43256903,-0.061901323,-0.36698437,-0.8862387,-1.3634553,-0.2629509,-1.1501821,-0.49341395,-0.77320373,-0.38252923,-0.51501924,0.06266619,-1.293316,-0.012071849,0.054938406,0.21871708,0,0.104548104,f0,train
106,3.7560537,0.38125396,0.50388527,-0.39815286,0.31992677,0.14165185,-1.0704769,0.09863379,0.038908377,0.33485618,-0.25130433,-0.5673169,0.29928705,-0.0792293,-0.91969275,0.15509379,-0.11267555,-0.86509347,0.03556412,-0.017558645,1,0.924612,f0,train
107,2.881232,0.16599731,0.6720363,0.17195572,-0.27472237,-0.0022722445,0.49206647,0.7011072,0.08664816,-0.113988146,1.1868082,0.5612493,1.5093372,-0.006829773,1.0073707,1.50936,0.062422715,-0.044294253,0.048072647,0.45542023,1,0.8226932,f0,train
108,0.5927345,1.722091,0.8113783,0.759264,0.73222625,1.1887016,1.721893,0.5783433,0.8923971,1.0182942,1.4447823,1.4975843,1.089645,0.8281231,1.2821392,1.3330103,0.6574736,0.11266796,0.31346726,0.43889534,0,0.26735717,f0,train
109,-0.20383802,-0.36188158,0.16965696,0.6833956,-0.29750484,0.49821654,0.48627734,0.20680726,0.8404713,0.11199479,1.027581,0.097191274,0.16591072,0.4055103,0.846595,0.74458057,0.043192003,0.46928388,0.49895114,-0.33280873,0,0.13088533,f0,train
110,1.8770466,-1.7037194,-1.5870538,-1.1976849,-0.98854226,-2.1818628,-3.0251043,-1.8904599,-2.0727615,-0.73120403,-2.1317952,-3.7817492,-2.4553742,-2.6205742,-0.38464436,-2.2135084,-1.6982659,-2.0034738,-1.7989981,0.9588873,1,0.60322976,f0,train
111,2.8402674,-0.22773479,0.480586,-0.00040713928,-0.35452998,-1.032339,-0.8282918,-0.16612811,-0.15859045,-0.13764547,-0.15140949,-0.51517516,-0.380104,-0.7021549,-0.93109685,0.37202168,-1.0058296,0.3246926,-0.85298544,0.33299506,0,0.8159561,f0,train
112,1.8394922,-0.38289356,0.30073082,-0.029722743,0.06970923,-0.28806448,-0.90260255,-0.5191765,-1.3250203,-0.86340696,-0.024775477,-0.2869007,-0.47032365,-0.07759852,-0.5328784,-0.7776926,0.16541058,-0.0682724,-0.26607537,0.7460711,1,0.59320086,f0,train
113,-0.18063329,0.9342748,0.9390699,0.17153715,0.76992255,0.7965063,0.8441524,0.56877965,0.7061592,1.5913867,0.484607,1.297955,1.1778926,0.6525666,0.34357232,0.760257,-0.022052452,0.45201254,0.9345733,-1.5081897,0,0.1338463,f0,train
114,1.4645245,-0.56268686,-0.0051715416,1.0542275,0.8228084,0.6915616,1.4692886,0.82836306,0.89628327,0.0011681156,0.26556942,0.8276365,0.12339364,0.4722296,0.12071723,0.89752614,0.37988165,0.52284425,0.36874038,-0.7279147,0,0.49014693,f0,train
115,3.4753923,1.1158035,0.2176337,0.6296641,0.007772796,0.28362125,0.37517285,0.7273437,0.98261327,0.06235758,1.6731597,1.0549686,0.75681317,1.173876,0.67748994,0.7665958,0.8842159,1.517508,0.9518679,1.0265282,1,0.89978886,f0,train
116,-1.0384696,-0.1387898,-0.44050604,1.3193754,0.26386106,1.0636623,1.0330552,0.5753187,-0.37896016,0.6228079,0.51830196,1.3234801,0.4287672,0.24758507,1.1676943,0.8936358,-0.55624634,0.67168623,-0.16876927,-0.12666759,1,0.056225237,f0,train
117,2.2040908,1.5486274,1.2104977,1.6212964,1.8432491,1.4530284,1.1946911,1.8476727,1.5648327,0.64659715,2.1263657,2.7578948,2.5182292,1.0020226,1.6402676,2.6955073,1.4828295,1.0730991,0.7419681,-0.33704975,1,0.6861806,f0,train
118,3.701262,-1.097668,-0.7304421,-0.6707131,-0.719026,-0.36035958,-0.64423203,-1.0560559,-0.6219642,-0.23808797,-1.069512,-1.1995351,-0.83443105,-1.6010346,-0.6798009,-1.7855942,-0.7611816,0.4123788,-1.2939957,0.91551214,1,0.92025715,f0,train
119,0.9867922,-0.5900058,0.4228928,-0.1222181,-0.28418714,-0.48080543,0.87611,0.4204949,0.44015777,0.51637626,0.20242308,0.22781523,0.0064372965,0.39086232,-0.2083267,0.3118391,0.46884885,-0.06302064,-0.39909574,-0.32137567,1,0.36118355,f0,train
120,1.9675616,-0.24929504,0.66596466,-0.1283899,-0.26015,-0.53250027,0.47038627,0.5258032,-0.007492978,0.42917836,-0.93749505,0.19957514,-0.46429613,0.5648582,-0.046084993,-0.16466023,-0.6910165,0.063914716,-0.23021352,-0.3305158,0,0.6270338,f0,train
121,-0.53464127,-0.20899998,0.29788482,-0.37927356,0.07306414,0.27874327,-0.7299564,0.36776233,-0.5860636,0.21348277,-0.64920574,-0.04788991,-0.55693424,-0.22834505,-0.15649888,-0.21548472,-0.5093371,-0.53173774,0.44344103,1.2369478,0,0.09442941,f0,train
122,3.7350762,-2.1626694,-1.2095025,-1.3317639,-0.8706165,-0.5687245,-0.88441485,-1.9474999,-0.8815591,-0.81715477,-1.5224205,-1.505818,-0.6583222,-1.8279291,-0.5291903,-2.3075898,-0.6692656,-0.036042396,-1.4630386,1.9233296,1,0.9229712,f0,train
123,2.9789877,0.53882915,0.7461999,0.08756018,1.001868,0.43005025,-0.437275,0.3750994,0.9221907,1.0415604,1.2066596,0.7710494,0.71553034,1.6388482,1.3665838,1.8482403,1.4298955,0.7855931,0.5749857,0.6492374,1,0.8379861,f0,train
124,2.4236124,-0.13270009,-0.26625744,-0.029559225,-0.2256163,0.4386027,-0.8635339,-0.36703235,-0.5690345,-0.005974353,0.11169301,-0.5837625,-0.3569425,-0.6059386,0.00926616,0.6323294,-0.6463295,-0.2985116,-0.19453259,0.25034666,1,0.7361855,f0,train
125,0.99911845,-0.29919407,0.3766772,-0.32332328,-0.6262951,-0.39387998,1.2252725,-0.48220593,1.4384289,1.2913545,1.2671928,0.85495174,0.33527458,0.21664183,0.89151937,0.20647424,0.5019508,-0.03316007,0.49423268,-1.0299425,0,0.36434957,f0,train
126,4.49759,0.15554166,-0.28004143,0.37666464,0.78067696,0.3809472,1.1171722,1.7909516,0.56814873,1.5114087,0.96652764,0.6500009,0.5692025,0.30060896,0.79778975,0.7893104,0.5727941,1.3274595,0.38730875,0.45886078,1,0.9654657,f0,train
127,3.0506108,0.12980624,-0.84888256,-0.1279645,-0.22045028,-1.2630537,-1.0930601,-0.90218717,-1.1398654,0.060017027,-1.4439516,-1.6715266,-0.73451793,-0.23374173,-0.7546727,-0.6650253,-1.2845377,-0.09893735,-1.0866685,0.6045334,1,0.8485021,f0,train
128,2.837669,-0.51686835,-0.1508825,0.22705714,-0.776546,-0.05766078,0.089350805,-0.8378093,-0.642514,0.31483233,-0.3593953,-0.77643317,-1.3146088,-0.5203256,-0.496154,0.16608013,0.22393458,0.2328919,-1.148912,1.6308298,0,0.81552213,f0,train
129,3.1857965,-1.4082955,-0.20794623,-0.81784004,-0.30384335,0.11860133,-0.8321817,-0.7959005,-1.8250436,-0.22642303,-0.8145039,-0.71737176,-1.0741014,-1.0749036,0.1994512,0.096895166,-0.49549818,-0.18448105,-1.3313863,1.0646147,1,0.8668174,f0,train
130,2.0855603,-0.3074937,0.09494379,0.64270437,-0.33341888,-0.045262698,-0.2204787,-0.07823177,-1.2218502,-0.082611874,0.5845453,-0.0643981,-1.0137397,-0.41141444,0.45847756,0.28299007,-0.78551036,-0.321589,-0.5239665,1.1170839,1,0.65715075,f0,train
131,-1.2457732,-0.709194,-0.5536311,-0.7816747,-1.2443169,-0.9169953,-0.63875943,-0.6039668,-0.39334136,-1.0183388,-1.1389223,-0.80834955,-0.08632288,-1.0464973,-0.4390687,-1.7631205,-0.46610156,-0.693812,-1.8606946,-0.99929297,0,0.04518039,f0,train
132,3.364958,0.13883844,1.1221007,0.5432028,0.35520443,-0.6794679,-0.15716098,0.18462192,0.32273042,-0.31261083,0.63645554,-0.5020428,-0.2148255,0.24907126,-0.7680545,1.0828737,0.3626543,-0.47580534,0.052008998,2.3634062,1,0.8881693,f0,train
133,2.1534095,1.0747714,-0.62818474,1.2454107,0.4950987,-0.74164903,0.5402692,0.12716886,0.31518883,0.9590858,1.3109269,0.020650668,0.64388585,0.5076526,0.78279394,0.25794196,0.6481639,1.2931272,1.2560635,-0.2966264,0,0.6739292,f0,train
134,3.741975,0.25713068,1.3722235,0.5138811,1.0652994,0.17985076,0.4714593,0.39479807,0.30241647,1.125324,0.7196117,0.16824445,0.18171598,0.4428788,0.55903965,0.5224668,-0.19306684,0.64540327,-0.07939772,0.4257741,1,0.92351437,f0,train
135,0.5855501,0.71009535,0.37324107,1.6624585,0.20684752,0.88081396,-0.2849919,-0.07251492,-0.7461593,-0.58672947,0.6174591,0.36389357,0.8592262,0.41452014,0.71736324,-0.20608844,0.46941724,0.44286203,0.25090325,-2.7621076,1,0.26579645,f0,train
136,-0.7280891,-0.80651706,-0.85476965,-1.6978664,-1.383723,-1.2868985,-1.3050127,-1.3940777,-1.2966963,-1.334775,-1.5826604,-1.6310436,-2.1673903,-1.0630646,-1.305387,-0.7987927,-0.8835373,-0.9085162,-1.3045815,-1.048647,0,0.077582605,f0,train
137,3.9221451,0.0077962647,-0.008725064,-0.5857807,0.67833734,0.8035736,0.093104064,0.010332755,0.5359654,-0.45596913,-0.19107044,-0.47529945,0.21847405,0.08424543,0.24246858,0.44299617,0.14715725,0.16072857,-0.75975424,-1.1764638,1,0.9365097,f0,train
138,-0.5868369,-0.75212836,0.1030665,0.32948348,0.9160554,0.8864112,0.3809494,0.010461289,-0.38303414,0.34685028,0.2641093,-0.2822444,0.5273764,-0.36061388,0.9190198,-0.29039353,0.16250715,0.16023377,0.3746621,1.0576833,0,0.0895854,f0,train
139,-0.83403957,-0.30649507,0.9143952,0.3719557,0.09501723,0.36855534,0.027565047,0.7397184,0.60198927,0.05564494,-0.36046004,0.4812741,0.6578851,0.7414643,-0.05913522,0.8584925,-0.21634047,0.5424794,-0.16285041,-0.53329486,0,0.06956585,f0,train
140,3.6775537,0.068759724,-0.3522444,0.722073,0.8201216,1.0547521,0.54836863,0.8321577,0.12437271,0.53028256,0.899632,0.7365795,0.018941052,-0.8101375,-0.3806298,-0.54313743,0.17647438,-0.73499143,0.31043705,1.2402518,1,0.91830254,f0,train
141,2.2635536,-0.09296896,-0.30239683,-0.43337488,-1.0288796,0.33508143,-0.22107777,-0.18775307,-0.4935505,0.44096962,-0.31994984,-0.71331257,0.20747401,-1.2538587,0.3050263,-0.17043774,0.2732832,-0.100275435,-0.33953756,0.969346,1,0.7002299,f0,train
142,-1.4286638,-1.2716274,-0.3883942,-0.3674695,0.13088775,0.15004215,-0.18604855,-0.8465686,-0.99523294,-0.9111814,-0.89507586,-0.18382052,-0.12236911,-1.2656094,-0.44280812,-0.49813378,-0.97098637,0.32465115,-0.2607795,-0.42937753,0,0.03718088,f0,train
143,-0.38374743,-1.8510529,-2.4142702,-2.4212716,-0.4706502,-1.7820381,-2.0463076,-3.2890244,-2.255567,-1.1688608,-1.697091,-2.2917063,-2.3964102,-1.1544982,-1.7859594,-2.8054726,-1.3268514,-0.9432732,-1.7742935,0.53968334,0,0.10977388,f0,train
144,3.1097395,2.2594461,1.1967361,2.0054076,1.0970773,1.2775918,2.2097752,2.244145,1.6140051,0.32082567,1.780521,2.7793322,1.4941684,2.1253211,2.1560543,2.5325696,0.7300359,0.5367149,1.395519,-0.08524887,0,0.8567555,f0,train
145,-0.68981767,0.09672463,0.050365217,0.10904144,0.70884746,0.3338277,0.28012347,-0.335828,0.9230846,-0.91361713,0.31737384,-1.0406544,0.1968311,-0.7717625,-0.8084489,-0.25692168,-0.8868754,0.87161624,-0.3645058,1.3547413,0,0.08068095,f0,train
146,1.0916495,0.44648814,0.30140853,0.5777138,1.0575377,0.6896003,0.498427,0.3527789,0.32416162,1.0016384,0.8799715,0.48137262,0.49091777,1.0152583,1.6069069,0.7049358,0.3946333,0.7266116,1.2565387,-0.06141548,1,0.388476,f0,train
147,3.879136,-1.1663355,-0.75714856,-0.40369588,-0.35499242,-1.3089452,-1.8819438,-1.2071826,-0.8554169,-1.5582148,-0.17604758,-0.19857574,-0.17208989,-1.3138353,-0.43669274,-0.87871027,0.30356315,-0.26885006,-1.8235692,1.6941034,1,0.9336083,f0,train
148,-0.1798616,0.39772737,0.39137882,0.036323708,-0.43136984,0.32904002,0.89595103,0.3585259,-2.1228514,-0.5541912,0.4886809,0.48869467,0.4305512,-0.67342675,-1.2791224,0.19701801,-0.16627522,-0.065162174,-0.46765238,0.32437858,0,0.13394572,f0,train
149,2.6984348,-1.9351048,-1.0992621,-1.2183104,-0.5757355,-0.36626157,-1.3607758,-0.93078303,-0.9279266,-1.2013456,-0.153929,-1.4199871,-1.120593,-0.26046136,-1.5784485,-1.0324986,-0.9297699,-0.06916144,-0.87662864,-0.085049406,1,0.7911042,f0,train
150,3.7361786,1.1467822,0.48892492,0.3433824,0.0045409654,0.1598818,0.22977735,0.38147473,0.5076721,0.5027625,0.28469324,0.87576014,0.9296941,-0.27127624,0.28913,0.5416337,1.2555088,0.46341586,-0.21468197,0.6491423,1,0.9230582,f0,train
151,-0.9016285,1.8784658,0.0021489444,0.33305448,0.18637261,1.010611,1.045287,-0.037303936,-0.046516597,0.5159939,0.7867427,0.6215549,0.5963804,0.9138917,1.065769,0.38465473,0.41185564,0.552778,1.2168076,1.1861883,0,0.06485934,f0,train
152,0.85212123,0.9909404,0.8329206,1.4631252,-0.048855815,1.0146002,1.736305,1.7559189,0.33176184,0.7165797,0.94273984,1.573967,0.6480387,0.9457546,1.5499423,1.2794895,0.31168783,1.4423182,2.429518,0.79365575,0,0.32742265,f0,train
153,2.98145,-0.9333162,-0.57331604,-0.06309327,-0.50189906,-0.0438935,-0.79413545,-1.4296927,-0.6297843,-0.23320632,-0.9297252,0.047339246,-0.006471214,-0.20360143,-0.6891548,0.2544469,-0.9123939,-1.3338377,-0.24503355,-0.6815118,1,0.83835727,f0,train
154,4.2581778,-2.029188,-1.9242142,-2.2691684,-1.0197799,-1.4764546,-3.5227861,-2.894628,-2.0941637,-1.264955,-1.9249669,-3.330375,-2.4873917,-2.6963336,-2.160393,-2.777781,-1.7020895,-1.6795756,-1.9507031,-0.41492498,1,0.9554105,f0,train
155,-0.69785696,-0.14611007,0.98692816,1.1472886,-0.6004593,0.09313925,0.76565,-0.14338546,0.8616258,0.82699466,0.924517,-0.01360803,0.09972218,0.36156788,-0.15240505,0.49812573,0.3901257,0.4309164,-1.0920056,1.1569533,0,0.08002088,f0,train
156,-0.9115018,0.74557495,0.20617405,0.31031653,1.2764113,0.86799157,1.4634701,0.41909665,1.0836362,0.049020298,0.9804229,0.21578726,0.682538,0.5293857,1.0926975,1.5078003,-0.15302183,0.40065065,0.46248746,0.7265134,0,0.06419711,f0,train
157,-0.7152898,0.62563163,0.689021,0.60317606,-0.68866146,0.04009898,0.033864252,-0.016125828,-0.30135942,0.20859656,0.7629514,-0.33059835,-0.5865194,0.75279856,-1.0985124,0.299528,0.014690765,-0.8322114,-0.37828505,-0.1303017,0,0.07860647,f0,train
158,1.8165214,0.20142166,-0.36504328,-0.61004716,-0.009451578,-1.2333019,0.08355151,-0.35067514,-0.29794496,0.42527658,-0.18538086,-0.3972629,-0.45787236,-0.033273015,-0.78014666,-0.8990089,-0.6901709,0.3158493,-1.1671494,0.5299627,0,0.58702743,f0,train
159,1.1358274,-1.3018833,-0.7749258,-1.473917,0.14427559,-0.09507629,-0.8389641,-1.2466087,-0.66484255,-0.44087216,-0.9670566,-1.3819666,-0.6822014,-1.5740085,-1.0149655,-0.9918131,-0.87747055,-1.2079382,-1.1529042,-0.30359918,0,0.40019897,f0,train
160,4.2025437,-0.36676177,-0.42341512,-1.1244507,0.023397833,-0.510019,-0.618378,-0.49868277,0.197864,-0.02147804,0.3858967,0.91986984,-0.06252033,-0.3551839,0.29097027,0.0348741,0.48437685,-0.02350408,-0.39064142,0.6439986,1,0.9527017,f0,train
161,-0.5355164,0.4984813,0.33735645,0.43344626,0.22251396,0.43792754,0.7264838,0.664371,1.3514247,1.146129,0.9434113,0.43574986,1.1791228,0.77613175,0.65430504,1.7489085,0.41469824,1.4173836,0.5802547,-0.18891068,0,0.09434631,f0,train
162,-0.5451893,-0.7333046,0.49168727,1.0207758,0.10840552,-0.28508806,0.5138731,0.16326721,0.6061254,-0.15581863,-0.29689604,-0.91796625,-0.48155385,-0.10211857,-0.26966393,0.33527166,0.7492617,-0.10334193,0.3779415,0.009045856,0,0.09343195,f0,train
163,2.0938358,0.6993537,0.3972269,1.7180651,-0.23674297,-0.21547131,0.81426376,0.21412057,1.1560643,0.07166418,1.3106158,0.85908467,0.5038151,0.39395145,0.61114925,0.42337126,1.1723269,1.0468197,0.6642567,-0.1878066,1,0.65921944,f0,train
164,1.4309914,0.6918864,0.30933028,-0.57753235,-0.55200034,0.051579773,-0.076697506,-0.8787121,-0.044179462,-0.37377653,-0.5476438,-0.64162177,0.6355117,0.34418464,0.70123106,0.6322422,0.38609728,0.34972847,0.86468756,0.7777747,0,0.48084036,f0,train
165,4.2769117,-0.33356592,0.65235895,0.08068436,0.4592688,-0.35530937,-0.49521512,0.33197677,0.69029975,-0.443859,-0.014630853,0.25976384,0.3984331,-0.022632603,0.2029832,0.06107854,1.4364141,-0.15662152,0.42216298,0.32926375,1,0.9562889,f0,train
166,2.404909,-0.71331763,-0.3402727,-1.4113091,-0.41625455,-0.45404118,-0.14666075,-0.8745475,-0.36911315,0.13193607,-0.6464761,-0.36925483,-0.76340336,-2.01871,-0.3523529,-0.75859195,0.3359578,-0.859768,-0.98261285,0.5090261,0,0.73212963,f0,train
167,1.9109235,1.6104013,-0.035364807,-0.34132233,0.19497608,-0.54438245,0.93498427,0.658985,0.5686538,0.22234085,0.7289539,0.99450356,0.69888085,-0.056909103,0.9437842,1.178292,-0.06308861,0.56593394,1.1058825,0.3854785,1,0.61220294,f0,train
168,-0.3664126,-0.9404836,-1.4780374,-1.6209964,-1.3058693,-0.5760944,-1.0524716,-0.86857885,-0.68363565,-0.45925146,-1.2391946,-1.8608977,-1.7721347,-1.3793339,-1.9164044,-0.8343997,-0.8141151,-1.2429018,-0.15652283,-0.14741278,0,0.111670315,f0,train
169,0.8972548,0.59994006,0.85330814,1.8276982,1.2613524,-0.11869177,1.017461,0.7248493,1.0064626,-0.14879751,1.3090581,0.08427952,0.16343078,1.3919275,0.87951607,0.9166549,0.97312576,0.16627297,0.1651087,-1.9271418,1,0.33856025,f0,train
170,-0.51292217,0.013394001,-0.38456076,-0.2779686,-0.19339377,0.3834097,0.5211443,-0.35658014,0.5363509,0.0504797,-0.11879343,-0.032301553,0.27838033,0.1918881,-0.134496,0.76500106,-0.07481397,-0.4440299,-0.6238704,0.4117559,0,0.096513316,f0,train
171,-0.45353708,0.015031682,0.078535534,0.32264614,-0.055475116,-0.84721255,-0.10100471,-0.19622111,0.2795511,-1.134317,-0.5914148,-0.20531197,-0.45254436,0.39173454,0.12073355,-0.62576646,-0.33874536,-0.16898713,0.029443633,0.71265084,0,0.102422155,f0,train
172,2.189305,-0.76965183,-0.63751924,-0.2913314,0.046934273,0.2867991,-0.65126604,-0.41030762,0.34166917,0.34239277,-0.39571992,-1.8138444,0.13216229,-0.85331047,-0.808808,-0.14955,0.024222283,-0.054715212,-0.5323061,2.133393,0,0.6826321,f0,train
173,-0.24947135,-0.61877793,-0.189705,-0.061376087,-0.9020847,-0.34665167,-0.74136233,0.10468235,0.21127261,-0.043687027,-0.37455103,-1.0501932,-0.25001025,-0.28610346,0.14791816,-0.42403015,0.13550727,0.05036044,-0.18297406,-0.51172626,0,0.12522472,f0,train
174,0.34290978,-0.67419416,0.4572533,-1.4841033,-0.61818767,-1.8307246,0.06009137,-0.012636128,-1.0288502,-0.14851348,-0.36594805,-1.491368,-1.053713,0.09663456,-1.0462556,-1.3478549,-1.4640627,-0.48800492,-0.1718265,-0.6207868,0,0.216589,f0,train
175,-1.0226345,-0.5061044,0.48945454,0.13657063,0.42348528,-0.24568246,-0.28829777,-0.7606482,-0.24962188,-0.15462753,-0.7344725,-0.43729988,-0.6890358,-1.0255932,0.05675548,-0.10629625,0.28785977,0.13756828,0.09121472,0.7667301,0,0.057166196,f0,train
176,-0.06639046,0.7471588,0.88171256,0.5989688,1.2121855,1.750165,2.0296328,1.6629722,1.4772824,1.728584,1.2247043,1.6499327,1.6180255,0.49473315,1.4600167,1.7877977,0.15763031,1.1055701,1.7634345,1.2292138,0,0.14925782,f0,train
177,4.339756,0.5933161,0.5000999,-0.07020782,0.04792751,0.13896464,0.18663107,-0.15901595,0.92601675,0.66871005,0.26363668,0.2401352,0.37492707,-0.40656587,1.1483543,0.6663709,-0.4529932,-0.22536808,0.22020756,1.4335029,1,0.95911646,f0,train
178,1.3418941,0.24689473,0.18432666,-0.67927706,-0.092238866,0.029109199,0.13494432,-0.36480665,0.15845355,-1.0034281,-0.057197012,-0.35196018,-0.3726555,0.17898805,-0.39626247,-0.90818894,-0.40898433,-0.26512703,0.52787256,0.28965533,1,0.45619428,f0,train
179,-0.92079455,-0.10297602,-0.6528862,-0.19991872,0.34436738,0.14488898,-0.9230832,-0.1706062,-1.1192669,-0.3364029,0.42476338,-0.45869043,-1.479099,-0.75416845,-1.055399,0.027247868,-0.20700744,-0.91153,0.065797456,-1.6732378,0,0.06357961,f0,train
180,1.6732715,0.8856064,0.6446231,1.0311207,-0.24609393,0.11363385,1.2509218,0.5939024,0.92819715,0.56964606,0.9803698,1.7741882,0.735503,0.007774029,0.87625855,0.6139939,0.74052966,-0.10533259,0.51684844,-1.1870532,0,0.5479829,f0,train
181,1.6003823,-0.48330474,1.0098958,-1.121054,-1.8064604,-1.2825897,-0.30351862,-1.1702528,-1.0025295,0.6340762,-0.24172953,-0.7006298,-1.3187771,-0.44093728,-0.27845812,-0.94009376,0.03201231,-0.3359902,-1.456098,-0.45521426,0,0.5278551,f0,train
182,2.8703685,0.72449434,0.39206615,0.68936,-0.5666271,0.8373196,0.10435779,0.09868952,0.46916637,0.23104224,0.12976934,-0.24617845,0.60315466,-0.6450237,0.52314913,1.0407363,0.22561589,-0.1931751,-0.87560093,-1.4698585,1,0.8209257,f0,train
183,-1.2184176,-0.9169542,-1.120998,-0.5923152,-0.19888026,-0.8229699,-0.6121572,0.007549858,-1.0113426,0.09977734,-0.18427809,-0.27159977,-0.9898981,-1.4273021,0.5563534,-0.8234475,0.08740758,-0.5159118,0.2474355,1.072049,0,0.046509888,f0,train
184,-1.29796,-1.0521721,-0.43128863,-1.1087865,-0.6701307,-0.9448687,-1.5467753,-1.8010216,-0.95739245,-1.2717357,-1.306537,-1.0536453,-0.4827472,-1.1046652,-1.454472,-1.55566,-1.6419923,-1.4707675,-0.9745383,0.3318774,0,0.042743895,f0,train
